task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
sheet_db_021,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1937,3167,61.125993699999526,78.62861300000077,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1917,3209,75.08087309999974,74.92481879999832,0,0,0,0,0,0,
file_doc_023,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1930,3097,52.42544690000068,74.2010037,0,0,0,0,0,0,
crm_workflow_021,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1974,3060,74.0911371000002,79.61113800000021,0,0,0,0,0,0,
sheet_db_021,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1946,4098,36.71070499999769,34.28607569999804,0,0,0,0,0,2,sheet.inspect_state sheet.check_constraints
email_026,email,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1959,3268,43.37288620000254,67.47789190000185,0,0,0,0,0,1,email.inspect_state
email_023,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1945,4432,22.791875700000674,36.07748100000026,0,0,0,0,0,0,
email_022,email,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1942,3568,64.23480930000005,74.53390519999812,0,0,0,0,0,0,
file_doc_022,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,5,2,1916,3040,75.9994018000034,61.05879029999778,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_025,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1921,3168,57.03249610000057,63.64376230000198,0,0,0,0,0,0,
calendar_024,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2016,4275,27.28326080000261,33.44909149999876,0,0,0,0,0,0,
email_028,email,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1967,3386,31.009228599999915,74.41005589999986,0,0,0,0,0,0,
sheet_db_022,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1955,3170,67.41801269999996,74.47083700000076,0,0,0,0,0,0,
calendar_024,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2007,3295,61.17965379999805,75.66698669999823,0,0,0,0,0,0,
calendar_026,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2035,3430,60.30083609999929,63.862166400002025,0,0,0,0,0,0,
sheet_db_023,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1967,3850,33.59245219999866,32.795539499998995,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_023,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2023,4598,36.112414200000785,36.330798899998626,0,0,0,0,0,0,
email_023,email,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1936,3116,69.32521690000067,73.11584930000026,0,0,0,0,0,0,
crm_workflow_029,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1979,3301,31.733796699998493,75.1255416999993,0,0,0,0,0,0,
calendar_023,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2014,3162,75.24173700000028,73.31029879999915,0,0,0,0,0,1,calendar.inspect_state
email_025,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1920,4095,26.440793800000392,14.982923799998389,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_027,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1921,3121,49.65684600000168,74.40441229999851,0,0,0,0,0,0,
file_doc_024,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,5,2,1950,3074,75.47242390000247,64.68762789999892,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_023,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1980,3096,75.1575574999988,76.01710620000085,0,0,0,0,0,0,
file_doc_028,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1977,4294,10.330635300000722,15.761912699999812,0,0,0,0,0,1,file.inspect_state
file_doc_027,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1930,3984,15.261044400001992,16.123085600000195,0,0,0,0,0,1,file.inspect_state
crm_workflow_025,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1969,4468,32.98194570000123,17.961589899998216,0,0,0,0,0,1,crm.inspect_state
calendar_025,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2017,4378,27.128975899999205,25.91327359999923,0,0,0,0,0,1,calendar.inspect_state
calendar_030,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2028,3399,35.90471880000041,74.13275670000075,0,0,0,0,0,0,
sheet_db_026,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1970,3278,63.08344869999928,73.97097490000306,0,0,0,0,0,0,
file_doc_026,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1932,3349,64.17449470000065,73.25538809999853,0,0,0,0,0,0,
crm_workflow_025,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1960,3202,71.50248420000207,74.07061690000046,0,0,0,0,0,0,
sheet_db_025,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1930,3811,36.410064600000624,14.28790189999927,0,0,0,0,0,1,sheet.inspect_state
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1983,3256,48.99318339999809,63.55839620000188,0,0,0,0,0,0,
sheet_db_024,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1944,3092,74.91720399999758,73.66734619999988,0,0,0,0,0,0,
email_028,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1976,4557,19.746640900000784,13.911482799998339,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
calendar_027,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2006,3407,66.84225100000185,73.71078549999947,0,0,0,0,0,0,
crm_workflow_026,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1997,4395,24.85679489999893,21.298985800000082,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_027,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1976,3443,66.36597110000002,74.18825310000102,0,0,0,0,0,0,
email_029,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1943,4439,22.543662399999448,11.416324899997562,0,0,0,0,0,1,email.inspect_state
file_doc_026,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1941,4495,11.606088600001385,34.60920709999846,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_025,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1905,2943,74.77455760000157,75.77291740000146,0,0,0,0,0,0,
calendar_028,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2013,3161,64.88309269999809,75.63917370000127,0,0,0,0,0,0,
file_doc_029,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1927,3175,47.177000699997734,74.46650789999694,0,0,0,0,0,0,
crm_workflow_028,crm_workflow,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2006,3477,64.78189679999923,75.06610079999882,0,0,0,0,0,0,
file_doc_024,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1959,4592,34.43073519999962,34.99606449999919,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_025,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1914,3725,36.729079799999454,23.472843299998203,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_026,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1968,4077,23.42300460000115,25.808829400000832,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
sheet_db_028,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1958,3151,64.87805979999757,64.02155109999876,0,0,0,0,0,0,
sheet_db_024,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1953,4575,34.35318290000214,34.28626889999941,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1938,3030,74.94496210000216,74.31943740000133,0,0,0,0,0,0,
sheet_db_027,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1954,3026,75.52714189999824,73.58941559999948,0,0,0,0,0,0,
email_029,email,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1934,3250,62.16969429999881,67.72488299999895,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_021,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1944,4176,11.527185500002815,22.603920900000958,0,0,0,0,0,1,email.inspect_state
file_doc_029,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1936,4367,22.146957299999485,23.777143200000864,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_027,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1947,4383,26.12166140000045,28.134132299997873,0,0,0,0,0,1,email.inspect_state
crm_workflow_027,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1985,4332,21.022739700001694,33.52699460000076,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_026,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1979,4672,21.277434799998446,36.90368599999783,0,0,0,0,0,0,
file_doc_030,file_doc,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1922,3360,53.07358759999988,74.34219339999981,0,0,0,0,0,0,
sheet_db_027,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1963,4186,19.276763599998958,36.70469049999883,0,0,0,0,0,0,
calendar_026,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2044,4367,28.604977099999815,34.214287999999215,0,0,0,0,0,0,
crm_workflow_028,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2015,4540,20.184824100000696,34.096173400001135,0,0,0,0,0,0,
sheet_db_029,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1942,3316,58.94485120000172,76.11921529999745,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2015,3971,26.173755699997855,35.126725400001305,0,0,0,0,0,0,
calendar_029,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2042,4215,17.30902480000077,37.09409349999987,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1992,4642,17.1575488999988,31.93296509999709,0,0,0,0,0,1,crm.inspect_state
calendar_028,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2022,4662,23.52829180000117,34.43958500000008,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1969,4530,28.041758100000152,21.921940799998993,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
sheet_db_028,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1967,4723,20.18632879999859,37.10544700000173,0,0,0,0,0,0,
crm_workflow_029,crm_workflow,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.5,5,2,1988,4764,33.56904080000095,22.929410800003097,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_026,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1997,4300,10.498399999996764,14.664780600000086,0,0,0,0,0,1,crm.inspect_state
file_doc_030,file_doc,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1931,4660,17.933315400001447,34.58091979999881,0,0,0,0,0,0,
calendar_022,calendar,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2030,4218,10.010580499998468,35.256750000000466,0,0,0,0,0,1,calendar.inspect_state
sheet_db_030,sheet_db,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1965,3414,65.7935021000012,70.05939439999929,0,0,0,0,0,0,
calendar_029,calendar,L2,deepseek_v4_pro,plan_first,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2033,3120,75.18920649999927,74.22983319999912,0,0,0,0,0,0,
calendar_021,calendar,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2036,3947,36.686339099996985,15.712846099999297,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_028,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2015,4305,11.675462499999412,13.371004399999947,0,0,0,0,0,1,crm.inspect_state
email_028,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1976,4814,14.484495500000776,12.672060300003068,0,0,0,0,0,1,email.inspect_state
calendar_030,calendar,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2037,4566,28.840606199999456,34.665215299999545,0,0,0,0,0,0,
sheet_db_030,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1974,4513,22.59900000000198,36.50088590000087,0,0,0,0,0,0,
sheet_db_029,sheet_db,L2,deepseek_v4_flash,spec_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,4668,34.08825950000028,34.80069760000333,0,0,0,0,0,0,
calendar_023,calendar,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,2023,3942,37.25766289999956,16.24055109999972,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_021,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1983,3822,34.31262659999993,26.973756300001696,0,0,0,0,0,1,crm.inspect_state
crm_workflow_024,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1999,4813,30.14555240000118,16.584613299997727,0,0,0,0,0,1,crm.inspect_state
file_doc_021,file_doc,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1926,4192,22.58204079999996,37.35509240000101,0,0,0,0,0,0,
email_023,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1945,3813,37.12887209999826,15.583463399998436,0,0,0,0,0,1,email.inspect_state
sheet_db_021,sheet_db,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1946,4021,36.61790900000051,23.597541699997237,0,0,0,0,0,1,sheet.inspect_state
sheet_db_023,sheet_db,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1967,3850,37.401299400000426,13.095040200001677,0,0,0,0,0,1,sheet.inspect_state
email_024,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1970,4232,14.959693099997821,34.25263470000209,0,0,0,0,0,2,email.inspect_state email.check_constraints
file_doc_022,file_doc,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,1.0,0.0,5,2,1925,3732,36.91718420000325,21.83100689999992,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_025,calendar,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2017,4018,13.54967630000101,34.866269599999214,0,0,0,0,0,0,
crm_workflow_022,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1984,4471,29.579426100001,34.37914610000007,0,0,0,0,0,0,
sheet_db_025,sheet_db,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1930,3811,34.60579379999763,12.484803300001658,0,0,0,0,0,1,sheet.inspect_state
email_025,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1920,3868,19.686381499999698,31.192516399998567,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_027,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1947,4299,21.50014949999968,22.475688400001673,0,0,0,0,0,1,email.inspect_state
file_doc_027,file_doc,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1930,4281,12.72729430000254,34.357403399997565,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_027,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1985,4338,28.513045800002146,19.04556600000069,0,0,0,0,0,1,crm.inspect_state
crm_workflow_023,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1989,3832,34.6058787999973,30.95769139999902,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
email_026,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1968,4343,21.622759199999564,29.638214900001913,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_022,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1951,4533,35.91829069999949,32.602621400001226,0,0,0,0,0,2,email.inspect_state email.check_constraints
calendar_024,calendar,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2016,4367,23.50587169999926,37.645920700000715,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1992,4638,19.450047000002087,18.66186540000126,0,0,0,0,0,1,crm.inspect_state
calendar_028,calendar,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2022,4418,12.794984700001805,36.98559649999879,0,0,0,0,0,0,
sheet_db_022,sheet_db,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1964,4953,34.05588239999997,36.98715019999872,0,0,0,0,0,0,
file_doc_029,file_doc,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1936,4263,26.46467439999833,17.614993800001685,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_025,file_doc,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1914,4330,30.30993859999944,30.794001999998727,0,0,0,0,0,1,file.inspect_state
email_029,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1943,4553,22.606390699998883,22.659322699997574,0,0,0,0,0,1,email.inspect_state
crm_workflow_025,crm_workflow,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,1969,3810,36.53542759999982,25.914564099999552,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_026,sheet_db,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1979,4980,20.239674199998262,36.4178565000002,0,0,0,0,0,0,
sheet_db_028,sheet_db,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,5,2,1967,4796,25.202331000000413,23.76652599999943,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
email_030,email,L2,deepseek_v4_flash,spec_first,1,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,1969,4385,25.48068190000049,18.64786340000137,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
