model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,693,2400,75.97138180000184,1,False,0.002389455
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,692,1017,32.96764170000097,1,False,0.00118581
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,693,2232,71.24548289999075,1,False,0.002243295
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,690,1951,63.008291799997096,1,False,0.00199752
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1069,35.128068999998504,1,False,0.001221915
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,404,13.529606299998704,1,False,0.000641625
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1085,35.96453269998892,1,False,0.0012367049999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,694,2006,63.82131410000147,1,False,0.00204711
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1335,42.47935860000143,1,False,0.0014542049999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,689,1482,47.99354800001311,1,False,0.0015890549999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,689,1568,50.39856359999976,1,False,0.001663875
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,697,1034,32.820800500005134,1,False,0.0012027750000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,694,1921,60.76985890000651,1,False,0.00197316
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,690,1673,54.32926709999447,1,False,0.0017556599999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,694,1531,48.56180769999628,1,False,0.0016338600000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,695,1261,43.23784929999965,1,False,0.001399395
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1777,57.543835699994816,1,False,0.001838745
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,695,1851,59.5323403999937,1,False,0.0019126949999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,701,1047,34.199357099991175,1,False,0.001215825
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,692,1004,32.89796170000045,1,False,0.0011745
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,1061,34.80304129999422,1,False,0.00121626
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,695,1423,50.66782049999165,1,False,0.001540335
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,699,1445,47.625848399999086,1,False,0.0015612150000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,694,1801,56.70170760000474,1,False,0.0018687599999999997
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,693,1982,63.2916014999937,1,False,0.002025795
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,695,1052,34.27448139998887,1,False,0.001217565
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,666,1258,41.11124660000496,1,False,0.00138417
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,691,1866,60.7325589999964,1,False,0.0019240050000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,697,1392,45.47202239999024,1,False,0.0015142349999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,695,1549,50.50927320000483,1,False,0.0016499549999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,692,2400,76.49366930000542,1,False,0.00238902
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,699,1450,47.91015630000038,1,False,0.001565565
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,697,1249,40.070601200000965,1,False,0.001389825
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,703,2278,73.57809439999983,1,False,0.002287665
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,699,1417,46.245836200003396,1,False,0.001536855
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1354,43.66677510000591,1,False,0.0014703
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1652,52.09919110000192,1,False,0.0017282550000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,698,1728,55.08117560000392,1,False,0.0018069899999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,699,2400,78.01622840001073,1,False,0.002392065
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,698,1190,38.77375829999801,1,False,0.00133893
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,663,1533,48.85319309998886,1,False,0.001622115
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,695,2348,76.53883499999938,1,False,0.0023450850000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,559,18.670956200003275,1,False,0.0007764749999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1658,52.32773449999513,1,False,0.001734345
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,702,1828,58.89872040000046,1,False,0.00189573
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,475,16.279534499990405,1,False,0.0007047
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,665,1486,48.610311300013564,1,False,0.0015820949999999997
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,1440,47.28670189999684,1,False,0.00154599
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,822,26.747339900000952,1,False,0.00100746
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1759,56.31087290000869,1,False,0.0018230850000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,1712,55.467402800000855,1,False,0.0017830650000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,1726,55.6876709000062,1,False,0.00179307
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,665,902,30.63795370000298,1,False,0.0010740149999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,665,1176,37.97034729999723,1,False,0.001312395
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,820,26.827128400007496,1,False,0.001004415
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1116,35.72117669999716,1,False,0.0012628049999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1580,51.83444560000498,1,False,0.00166692
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1464,46.974044100003084,1,False,0.001565565
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1537,48.478923600006965,1,False,0.001628205
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,400,13.316154700005427,1,False,0.000641625
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,666,533,18.135548699996434,1,False,0.00075342
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,1054,33.83156039999449,1,False,0.001207125
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1751,57.81347930000629,1,False,0.0018152549999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,725,24.361261999991257,1,False,0.00092394
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,1709,55.19171189999906,1,False,0.00177828
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,1760,56.79805649998889,1,False,0.001824825
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,751,25.011452300008386,1,False,0.000946995
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1629,53.40613809999195,1,False,0.001708245
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1599,51.892002499997034,1,False,0.001682145
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1297,41.60492830000294,1,False,0.0014202750000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1142,36.769189999991795,1,False,0.00128586
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,2144,69.19217680000293,1,False,0.002157165
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,1715,55.10680749999301,1,False,0.0017835
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,2076,68.3566090999957,1,False,0.002098005
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,363,12.409147500002291,1,False,0.0006059549999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,975,31.98441800000728,1,False,0.001140135
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,783,25.866457099997206,1,False,0.000973095
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,662,1238,40.884237500009476,1,False,0.00136503
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,666,1598,52.81405040000391,1,False,0.00167997
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,623,20.031046899996,1,False,0.0008334600000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1392,45.39826190000167,1,False,0.0015020549999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1107,36.41914189999807,1,False,0.001254975
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1452,47.01388230000157,1,False,0.0015555599999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,1063,34.91577989999496,1,False,0.001214955
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,665,1509,48.84430450000218,1,False,0.001602105
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,1057,34.42572259998997,1,False,0.0012097350000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,2400,77.77666899999895,1,False,0.0023798850000000004
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1055,35.058709700009786,1,False,0.00121017
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,895,29.6585841000051,1,False,0.001069665
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,665,1423,46.11677339999005,1,False,0.0015272849999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,1558,50.10013059999619,1,False,0.001649085
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1266,40.93329030000314,1,False,0.001394175
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1069,34.618717699995614,1,False,0.001221915
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,663,908,29.57710949999455,1,False,0.001078365
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1355,42.88984889999847,1,False,0.001471605
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,2238,72.43529690000287,1,False,0.00223851
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,666,1497,48.4451226000092,1,False,0.0015921000000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1403,45.36484599999676,1,False,0.001511625
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,664,1083,36.09905060000892,1,False,0.00123105
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,461,16.04310959999566,1,False,0.00069339
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,954,31.62925310000719,1,False,0.0011223
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,668,1572,51.02124560000084,1,False,0.00165822
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,668,1676,53.8261979999952,1,False,0.0017486999999999997
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1434,45.10676229999808,1,False,0.0015398999999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,1390,44.65577289999055,1,False,0.0015003150000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1194,39.0598530999996,1,False,0.0013311
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1425,45.68494590000773,1,False,0.0015325050000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,1819,57.23970599999302,1,False,0.001876155
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,676,1370,44.822836000006646,1,False,0.00148596
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,666,2185,70.27798949999851,1,False,0.0021906599999999997
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1154,37.05248329999449,1,False,0.0012984749999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,2091,66.45379049998883,1,False,0.00211149
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,948,30.801723700002185,1,False,0.001115775
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,820,26.773666199995205,1,False,0.001007025
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1409,46.039784099993994,1,False,0.001518585
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,2196,71.6529889999947,1,False,0.0022037100000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,669,2050,65.9818677000003,1,False,0.002074515
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1388,45.251667400007136,1,False,0.0015020549999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,1245,40.53698629999417,1,False,0.001376775
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,679,2142,67.7812081000011,1,False,0.0021589049999999996
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,1194,37.71946409999509,1,False,0.00133197
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,676,1611,50.25058649999846,1,False,0.0016956299999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,675,1458,45.91613280000456,1,False,0.001562085
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,681,1636,53.240955100001884,1,False,0.0017195549999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1709,54.50822789999074,1,False,0.001779585
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,1529,48.48440099999425,1,False,0.0016260299999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,2014,66.1822714000009,1,False,0.00204798
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,1054,34.184508899998036,1,False,0.0012084300000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1392,44.481830799995805,1,False,0.001503795
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,671,1103,35.950665100011975,1,False,0.0012514949999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,679,1153,37.56671909999568,1,False,0.0012984749999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,1027,32.760087000002386,1,False,0.00118929
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,991,32.653270599999814,1,False,0.0011553599999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,676,524,17.237310600001365,1,False,0.00074994
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,667,1722,55.174010000002454,1,False,0.0017882850000000001
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1829,57.55915499999537,1,False,0.001885725
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,2111,66.93459599999187,1,False,0.0021323699999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1718,54.186657600002945,1,False,0.0017874149999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,1221,39.350127199999406,1,False,0.0013580699999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,678,2220,69.53623900000821,1,False,0.00222633
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,1230,39.16028759999608,1,False,0.0013659
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,683,1150,36.903247599999304,1,False,0.001297605
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,679,1307,41.105240099990624,1,False,0.001432455
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,678,1018,32.830422599989106,1,False,0.00118059
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1301,41.75447030000214,1,False,0.0014263649999999998
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,678,902,28.737450100001297,1,False,0.00107967
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,582,19.191306599997915,1,False,0.00079953
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,2400,77.86057740000251,1,False,0.0023838
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,679,1140,36.59790599999542,1,False,0.001287165
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,670,2400,75.88266750000184,1,False,0.00237945
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1536,47.180789299993194,1,False,0.001630815
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,676,2400,76.66011909999361,1,False,0.00238206
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,1236,42.538012400007574,1,False,0.00137112
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,678,1974,61.33555639999395,1,False,0.00201231
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,679,1593,51.251752600001055,1,False,0.001681275
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,1874,59.223104100005,1,False,0.0019235699999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1046,34.461094900005264,1,False,0.001204515
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,672,1355,42.56200049999461,1,False,0.00147117
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,544,18.392016600002535,1,False,0.0007690799999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1132,36.09204080000927,1,False,0.001279335
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,1570,51.20914669999911,1,False,0.0016590900000000002
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,680,1538,49.32476869999664,1,False,0.00163386
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,682,540,17.858595500001684,1,False,0.00076647
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,597,19.38930789999722,1,False,0.000813885
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,1061,34.08271780000359,1,False,0.00121626
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,674,2077,64.28476950000913,1,False,0.0021001799999999997
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,679,1404,44.763405399993644,1,False,0.001516845
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,673,1561,49.95675610000035,1,False,0.0016508249999999999
deepseek_v4_pro,deepseek-v4-pro,plan_first_token_matched,677,1639,52.469311499997275,1,False,0.0017204250000000003
