task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
file_doc_103,file_doc,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5240,21.92649810000148,30.088282699995034,0,0,0,0,0,0,
sheet_db_057,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5370,10.439749900004244,7.817330600002606,0,0,0,0,0,1,sheet.inspect_state
sheet_db_026,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,5,2,3200,4613,20.096676500004833,18.050558900002216,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_118,file_doc,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,7,3,3200,4726,24.176323599996977,22.452667999998084,0,0,0,0,1,7,file.inspect_state file.check_constraints file.verify_artifact file.record_audit_evidence confirm file.apply_update file.share
file_doc_105,file_doc,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5181,22.871812299999874,30.29066420000163,0,0,0,0,0,0,
sheet_db_054,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4358,8.376635099994019,13.10668109999824,0,0,0,0,0,1,sheet.inspect_state
sheet_db_055,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5213,8.433870399996522,13.356023300002562,0,0,0,0,0,1,sheet.inspect_state
file_doc_106,file_doc,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5404,26.45295050000277,28.25301230000332,0,0,0,0,0,0,
sheet_db_034,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4676,21.620574300002772,15.208513700003095,0,0,0,0,0,1,sheet.inspect_state
sheet_db_036,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4614,18.211658899999748,17.91141659999994,0,0,0,0,0,1,sheet.inspect_state
sheet_db_042,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4711,12.534221899994009,19.48904020000191,0,0,0,0,0,1,sheet.inspect_state
sheet_db_025,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4384,25.21781980000378,19.525609399999666,0,0,0,0,0,1,sheet.inspect_state
sheet_db_027,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,3,0,3200,4414,28.324063700005354,14.31985220000206,0,0,0,0,1,3,sheet.inspect_state sheet.check_constraints confirm
sheet_db_028,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4719,27.401491200005694,16.97592739999527,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_024,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,2,0,3200,4391,27.179393600003095,23.552673099999083,0,0,0,0,0,2,sheet.inspect_state sheet.check_constraints
file_doc_116,file_doc,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5393,27.80406149999908,27.977051299996674,0,0,0,0,0,0,
sheet_db_040,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4720,18.889642299996922,21.27370289999817,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_038,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4585,15.898932399999467,28.022728500000085,0,0,0,0,0,0,
sheet_db_035,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4378,18.095559800000046,28.230450099996233,0,0,0,0,0,0,
sheet_db_052,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4811,12.856791199999861,22.468189500003064,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_043,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4094,20.08338299999741,21.333705900004134,0,0,0,0,0,1,sheet.inspect_state
sheet_db_033,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4778,28.243129900001804,20.745480400000815,0,0,0,0,0,1,sheet.inspect_state
sheet_db_046,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,5,2,3200,4783,18.9915228999962,22.649534800002584,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_051,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4605,14.367533000004187,23.612230999999156,0,0,0,0,0,1,sheet.inspect_state
sheet_db_053,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4884,20.596657800000685,16.165633399999933,0,0,0,0,0,1,sheet.inspect_state
sheet_db_066,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5343,10.23792730000423,19.15145950000442,0,0,0,0,0,1,sheet.inspect_state
sheet_db_045,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4532,23.729127999999037,20.32692859999952,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_037,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4436,22.8702262999941,27.653465399998822,0,0,0,0,0,0,
sheet_db_050,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4771,21.526526299996476,19.16946150000149,0,0,0,0,0,1,sheet.inspect_state
sheet_db_029,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4697,28.847110499998962,26.761629799999355,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_044,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4211,20.97174599999562,25.43130419999943,0,0,0,0,0,1,sheet.inspect_state
sheet_db_048,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4496,24.618844999997236,19.629266799995094,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_058,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5508,23.247500099998433,16.456873000002815,0,0,0,0,0,1,sheet.inspect_state
sheet_db_049,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4742,26.090005400001246,17.723374799999874,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_068,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5375,9.755908899998758,24.20378830000118,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_067,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,6,2,3200,5283,14.417625600006431,20.410205100000894,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_083,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5243,18.292568299999402,9.557000099994184,0,0,0,0,0,1,sheet.inspect_state
sheet_db_091,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,3200,4434,12.13105060000089,11.038481800002046,0,0,0,0,0,1,sheet.inspect_state
sheet_db_039,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5057,25.31142629999522,28.707574599997315,0,0,0,0,0,0,
sheet_db_079,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.1,6,2,3200,5226,8.592757999998867,22.18009560000064,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_073,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5383,18.201010199998564,14.873863699998765,0,0,0,0,0,1,sheet.inspect_state
sheet_db_063,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5414,10.348222400003579,29.752703699996346,0,0,0,0,0,0,
sheet_db_047,sheet_db,L2,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4481,23.922009500005515,27.371042799997667,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_064,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5407,29.580379200000607,10.931737500002782,0,0,0,0,0,1,sheet.inspect_state
sheet_db_056,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,5989,21.981727500002307,24.345426100000623,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_060,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5411,21.076509399994393,23.973422000002756,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_065,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5144,23.937411200000497,17.691902900005516,0,0,0,0,0,1,sheet.inspect_state
sheet_db_059,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5451,19.476579400004994,29.50986830000329,0,0,0,0,0,0,
sheet_db_089,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5366,9.263910400004534,21.76134440000169,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_071,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5222,11.166433400001551,29.78553500000271,0,0,0,0,0,0,
sheet_db_075,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5292,16.10140090000641,23.82299239999702,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_069,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5346,15.253139000000374,28.187385600002017,0,0,0,0,0,0,
sheet_db_090,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5170,12.755082700001367,20.22643469999457,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_088,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5297,10.451756400005252,23.334385300004215,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_076,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5591,15.105373900005361,25.758577399996284,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_061,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5428,20.374489199995878,29.726889499994286,0,0,0,0,0,0,
sheet_db_074,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5456,14.331156400003238,28.057314300000144,0,0,0,0,0,0,
sheet_db_062,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5494,26.41279239999858,23.03822460000083,0,0,0,0,0,1,sheet.inspect_state
sheet_db_087,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5239,17.030224399997678,19.095703500002855,0,0,0,0,0,1,sheet.inspect_state
sheet_db_094,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5307,13.318571199997677,19.411437099995965,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_086,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,6029,23.670847199995478,14.716805700001714,0,0,0,0,0,1,sheet.inspect_state
sheet_db_082,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5520,13.303702500001236,29.76471870000387,0,0,0,0,0,0,
sheet_db_077,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4315,15.470053999997617,29.128407600001083,0,0,0,0,0,0,
sheet_db_078,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5614,22.488897400005953,23.275743999998667,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_070,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5486,22.18824969999696,28.791155799997796,0,0,0,0,0,0,
sheet_db_095,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5178,22.811312899997574,17.634706800003187,0,0,0,0,0,1,sheet.inspect_state
sheet_db_085,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,5409,22.151368099999672,25.861673899999005,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_081,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5300,19.81929449999734,30.122565999998187,0,0,0,0,0,0,
sheet_db_072,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5781,23.86196740000014,29.424175000000105,0,0,0,0,0,0,
sheet_db_093,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5349,16.241540299997723,27.272573700000066,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_099,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5333,11.543445000002976,29.68179339999915,0,0,0,0,0,0,
sheet_db_092,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5100,26.986839500001224,17.754402800004755,0,0,0,0,0,1,sheet.inspect_state
sheet_db_080,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5284,24.317201799996838,27.655119099996227,0,0,0,0,0,0,
sheet_db_101,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5055,16.609417100000428,23.37348170000041,0,0,0,0,0,1,sheet.inspect_state
sheet_db_119,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,7,3,3200,5259,10.821233999995457,16.60318649999681,0,0,0,0,1,7,sheet.inspect_state sheet.check_constraints sheet.verify_artifact sheet.record_audit_evidence confirm sheet.apply_update sheet.append_audit_log
sheet_db_084,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,fallback,parsed,1.0,1.0,0.0,5,2,3200,5072,29.56476379999367,23.86743330000172,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_100,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5314,13.477727999998024,29.98982380000234,0,0,0,0,0,0,
sheet_db_120,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5131,17.380673200001183,12.839696499999263,0,0,0,0,0,1,sheet.inspect_state
sheet_db_096,sheet_db,L3,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.2,1,0,3200,5121,27.648346499998297,20.933233100004145,0,0,0,0,0,1,sheet.inspect_state
sheet_db_111,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5074,8.312326399995072,28.20925709999574,0,0,0,0,0,0,
sheet_db_104,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5277,13.144408599997405,27.9491995999997,0,0,0,0,0,0,
sheet_db_105,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,4942,15.147201200001291,26.20828959999926,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints sheet.verify_artifact confirm sheet.apply_update sheet.append_audit_log
sheet_db_102,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5098,19.94671450000169,27.564550499999314,0,0,0,0,0,0,
sheet_db_108,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5329,20.08619109999563,21.420579800003907,0,0,0,0,0,1,sheet.inspect_state
sheet_db_106,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5009,15.925945399998454,26.50362160000077,0,0,0,0,0,1,sheet.inspect_state
sheet_db_097,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,parsed,0.0,1.0,0.0,6,2,3200,5532,23.837993399996776,29.294532400002936,0,0,0,0,1,6,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log sheet.verify_artifact
sheet_db_114,sheet_db,L4,deepseek_v4_flash,plan_first_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5216,10.742463199996564,27.769644799998787,0,0,0,0,0,0,
