task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_055,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1978,3363,9.994435000000522,25.821554099999048,0,0,0,0,0,1,crm.inspect_state
calendar_112,calendar,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2100,3832,35.623935799998435,42.0998617999976,0,0,0,0,0,0,
crm_workflow_052,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1959,3073,17.332168799999636,22.68286060000173,0,0,0,0,0,1,crm.inspect_state
crm_workflow_039,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1986,3192,13.371102400000382,42.13193749999846,0,0,0,0,0,0,
crm_workflow_037,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1981,3170,20.266360800000257,37.69899079999959,0,0,0,0,0,0,
crm_workflow_040,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2007,3234,16.5970398999998,38.450499200000195,0,0,0,0,0,0,
crm_workflow_021,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1974,3166,30.484384499999578,41.17667950000032,0,0,0,0,0,0,
crm_workflow_046,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1977,3111,28.778394100001606,24.96484899999996,0,0,0,0,0,1,crm.inspect_state
crm_workflow_045,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1943,3129,16.658011600000464,38.39665859999877,0,0,0,0,0,0,
crm_workflow_059,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2002,3305,12.79161440000098,26.560818499998277,0,0,0,0,0,1,crm.inspect_state
crm_workflow_049,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1983,3041,12.804275999998936,41.15492319999976,0,0,0,0,0,0,
crm_workflow_038,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1996,3100,22.082244000001083,40.842783000000054,0,0,0,0,0,0,
crm_workflow_041,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1962,3184,20.993101000000024,38.585247200000595,0,0,0,0,0,0,
crm_workflow_047,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1980,3074,18.451955099997576,37.8776840999999,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_042,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1968,3148,19.45261010000104,40.65976489999957,0,0,0,0,0,0,
crm_workflow_060,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2013,3519,11.391538299998501,26.745151999999507,0,0,0,0,0,1,crm.inspect_state
crm_workflow_033,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1976,3109,27.02554170000076,40.896719100001064,0,0,0,0,0,0,
crm_workflow_056,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,2028,3516,20.554667399999744,26.092125800001668,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_058,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,2007,3379,13.735028799997963,31.566055499999493,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_048,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2004,3261,20.373553499997797,38.04746399999931,0,0,0,0,0,0,
crm_workflow_043,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1955,3109,20.621896699998615,42.00134909999906,0,0,0,0,0,0,
crm_workflow_050,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1993,3219,25.859532900001795,36.24292240000068,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_066,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2023,3415,14.544860099998914,24.828865100000257,0,0,0,0,0,1,crm.inspect_state
crm_workflow_044,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1978,3317,26.91561840000213,41.572065700001986,0,0,0,0,0,0,
crm_workflow_035,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1971,3090,33.575228000001516,41.05633039999884,0,0,0,0,0,0,
crm_workflow_034,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1972,2936,38.8408262999983,38.25673430000097,0,0,0,0,0,0,
crm_workflow_064,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2011,3576,19.157523799996852,24.93397570000161,0,0,0,0,0,1,crm.inspect_state
crm_workflow_032,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1994,3209,38.05524460000015,41.586375800001406,0,0,0,0,0,0,
crm_workflow_070,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2035,3482,19.101590599999327,21.057555100000172,0,0,0,0,0,1,crm.inspect_state
crm_workflow_057,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1993,3443,23.642294799999945,38.429393899998104,0,0,0,0,0,0,
crm_workflow_054,crm_workflow,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,3120,25.978183900002477,41.56715500000064,0,0,0,0,0,0,
crm_workflow_069,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2033,3522,15.770683200000349,33.01436869999816,0,0,0,0,0,1,crm.inspect_state
crm_workflow_075,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1996,3278,10.811642599997867,38.046658399998705,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_067,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2013,3206,19.309721300000092,38.77900679999948,0,0,0,0,0,0,
crm_workflow_071,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2025,3482,14.189754099999845,42.61096349999934,0,0,0,0,0,0,
crm_workflow_087,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2007,3352,15.300896099997772,29.29251740000109,0,0,0,0,0,1,crm.inspect_state
crm_workflow_068,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2042,3465,19.79909779999798,39.136232000000746,0,0,0,0,0,0,
crm_workflow_076,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,2007,3453,18.876016700000037,33.950469900002645,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_093,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1964,3243,21.24551220000285,23.679545800001506,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_063,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1991,3388,25.167745699996885,42.19923009999911,0,0,0,0,0,0,
crm_workflow_074,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2015,3359,18.740712200000416,40.029363900001044,0,0,0,0,0,0,
crm_workflow_080,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,2008,3351,15.642314600001555,39.87262719999853,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_062,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1997,3420,30.291982399998233,40.87293839999984,0,0,0,0,0,0,
crm_workflow_084,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1983,3479,16.012190700002975,38.84884779999993,0,0,0,0,0,0,
crm_workflow_073,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2006,3361,23.58711140000014,38.52519509999911,0,0,0,0,0,0,
crm_workflow_106,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2069,3602,22.549982100001216,16.360466899997846,0,0,0,0,0,1,crm.inspect_state
crm_workflow_072,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2038,3421,21.47022350000043,42.76216750000094,0,0,0,0,0,0,
crm_workflow_095,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1970,3374,10.632850699999835,39.70807809999678,0,0,0,0,0,0,
crm_workflow_092,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1997,3406,12.682408099997701,38.49725990000297,0,0,0,0,0,0,
crm_workflow_077,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1982,3243,17.410216699998273,41.77291690000129,0,0,0,0,0,0,
crm_workflow_082,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1974,3308,16.298936399998638,41.95030079999924,0,0,0,0,0,0,
crm_workflow_085,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1972,3360,13.218948800000362,41.89042250000057,0,0,0,0,0,0,
crm_workflow_099,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2042,3513,8.167159399999946,41.71908320000148,0,0,0,0,0,0,
crm_workflow_078,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1993,3229,28.70362450000175,32.68261200000052,0,0,0,0,0,1,crm.inspect_state
crm_workflow_091,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1971,3344,12.476067699997657,41.11003569999957,0,0,0,0,0,0,
crm_workflow_088,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2034,3657,20.439487600000575,34.969514500000514,0,0,0,0,0,1,crm.inspect_state
crm_workflow_081,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1966,3487,22.259550800001307,38.775362100001075,0,0,0,0,0,0,
crm_workflow_118,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2046,3633,20.61032989999876,14.504641399998945,0,0,0,0,0,1,crm.inspect_state
crm_workflow_097,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2043,3666,15.11448780000137,38.714599899998575,0,0,0,0,0,0,
crm_workflow_079,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1976,3288,26.55835389999993,38.64043759999913,0,0,0,0,0,0,
crm_workflow_096,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2007,3388,31.0277614000006,26.06556020000062,0,0,0,0,0,1,crm.inspect_state
crm_workflow_061,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1985,3320,38.79367750000165,42.29865340000106,0,0,0,0,0,0,
crm_workflow_110,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2062,3712,17.756719500001054,29.041964399999415,0,0,0,0,0,1,crm.inspect_state
crm_workflow_065,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2001,3463,35.507530199996836,41.97781329999998,0,0,0,0,0,0,
crm_workflow_094,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1965,3370,19.27855719999934,39.98493840000083,0,0,0,0,0,0,
crm_workflow_103,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2049,3638,26.90936309999961,24.496892099999968,0,0,0,0,0,1,crm.inspect_state
crm_workflow_089,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2005,3378,23.86823000000004,42.23784650000016,0,0,0,0,0,0,
crm_workflow_105,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2037,3703,16.148699999997916,39.59913410000081,0,0,0,0,0,0,
crm_workflow_111,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2039,3562,25.639424000000872,27.450176999998803,0,0,0,0,0,1,crm.inspect_state
crm_workflow_086,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2013,3433,25.84585429999788,42.71962849999909,0,0,0,0,0,0,
crm_workflow_083,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1973,3332,33.19019529999787,39.596662100000685,0,0,0,0,0,0,
crm_workflow_107,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2061,3638,13.47343770000225,42.602068500000314,0,0,0,0,0,0,
crm_workflow_117,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,7,3,2033,3499,19.514785600000323,33.39522059999945,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_100,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2057,3724,25.732010899999295,39.62287830000059,0,0,0,0,0,0,
crm_workflow_090,crm_workflow,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,2009,3355,31.938658699997177,42.126749299997755,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_116,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2054,3587,16.990449199998693,40.50296359999993,0,0,0,0,0,0,
crm_workflow_112,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2061,3687,21.297862800001894,38.56891830000313,0,0,0,0,0,0,
crm_workflow_108,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2077,3901,20.530140899998514,42.25682620000225,0,0,0,0,0,0,
crm_workflow_119,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2047,3534,10.110770700001012,42.46910469999784,0,0,0,0,0,0,
crm_workflow_109,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2050,3650,20.845233799998823,42.49638119999872,0,0,0,0,0,0,
crm_workflow_101,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2054,3620,31.073006099999475,39.357791200000065,0,0,0,0,0,0,
email_021,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1935,3185,15.834241500000644,39.54570799999783,0,0,0,0,0,0,
email_022,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1942,3053,20.837033200001315,33.485972099999344,0,0,0,0,0,1,email.inspect_state
crm_workflow_098,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,7,3,2058,3514,34.03892799999812,41.70586999999796,0,0,0,0,1,7,crm.inspect_state crm.check_constraints confirm crm.verify_artifact crm.record_audit_evidence crm.apply_update send_notification
crm_workflow_120,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2058,3741,15.572498599998653,42.01390410000022,0,0,0,0,0,0,
crm_workflow_113,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2040,3697,23.640118400002393,43.211480900001334,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1938,3234,16.556781400002365,34.44295499999862,0,0,0,0,0,1,email.inspect_state
email_041,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1917,3090,12.89836159999686,21.5357673000035,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_024,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1961,3156,19.148350100000243,40.07304060000024,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_025,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1911,3047,18.824541999998473,42.02100159999827,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_023,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1936,3197,22.001844000002166,40.58022300000084,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1960,3065,16.8791990000027,30.095478200000798,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_104,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2072,3806,37.57148419999794,42.078689300000406,0,0,0,0,0,0,
crm_workflow_102,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2060,3766,40.00196230000074,43.38918879999983,0,0,0,0,0,0,
email_029,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1934,3016,14.530106299996987,38.64059310000084,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_026,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1959,3241,36.692693100001634,24.55487340000036,0,0,0,0,0,2,email.inspect_state email.check_constraints
email_047,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1936,3047,22.98886879999918,17.41799600000013,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_038,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1967,3293,22.61298859999806,21.495052499998565,0,0,0,0,0,1,email.inspect_state
email_049,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1932,3102,15.186564899999212,24.490521899999294,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_036,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1948,3117,17.83824689999892,28.708556699999463,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_114,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2043,3432,39.16661650000242,41.94905110000036,0,0,0,0,0,0,
crm_workflow_115,crm_workflow,L4,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2035,3557,41.35228510000161,40.08289820000209,0,0,0,0,0,0,
email_042,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1945,3106,21.07521280000219,26.637483900001826,0,0,0,0,0,1,email.inspect_state
email_057,email,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1956,3256,16.12011260000145,24.072743900000205,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_034,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1939,3190,15.709587699999247,40.851724000000104,0,0,0,0,0,1,email.inspect_state
email_032,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1959,3154,16.33863890000066,42.702405199997884,0,0,0,0,0,0,
email_055,email,L3,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1932,3278,20.732478699999774,27.61160690000179,0,0,0,0,0,1,email.inspect_state
email_039,email,L2,deepseek_v4_flash,plan_first,2,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1948,3180,15.58610370000315,39.92922369999724,0,0,0,0,0,0,
